3228830628	2016-12-07 09:07:48	0	2
3228871676	2016-12-07 09:07:48	0	2
3228908832	2016-12-07 09:07:48	0	2
3228940951	2016-12-07 09:07:48	0	2
3229148282	2016-12-07 09:07:48	0	2
3229219924	2016-12-07 09:07:48	0	2
3229256778	2016-12-07 09:07:48	0	3
3229338046	2016-12-07 09:07:48	0	4
3229394407	2016-12-07 09:07:48	0	2
3229539232	2016-12-07 09:07:48	0	2
3229681346	2016-12-07 09:07:48	0	3
3229746465	2016-12-07 09:07:48	0	3
3229859853	2016-12-07 09:07:48	0	2
3229937969	2016-12-07 09:07:48	0	3
3231003940	2016-12-07 09:07:48	0	2
3231020740	2016-12-07 09:07:48	0	3
3231036543	2016-12-07 09:07:48	0	2
3232846031	2016-12-07 09:07:48	0	3
3233721259	2016-12-07 09:07:48	0	3
3234086865	2016-12-07 09:07:48	0	3
3235545136	2016-12-07 09:07:48	0	2
3235678851	2016-12-07 09:07:48	0	3
3235778207	2016-12-07 09:07:48	0	2
3237824971	2016-12-07 09:07:48	0	4
3240110860	2016-12-07 09:07:48	0	3
3240124692	2016-12-07 09:07:48	0	2
3240770021	2016-12-07 09:07:48	0	4
3242494172	2016-12-07 09:07:48	0	2
3242702800	2016-12-07 09:07:48	0	3
3242731813	2016-12-07 09:07:48	0	3
3242741109	2016-12-07 09:07:48	0	2
3242754254	2016-12-07 09:07:48	0	4
3242783908	2016-12-07 09:07:48	0	4
3242813937	2016-12-07 09:07:48	0	2
3242916164	2016-12-07 09:07:48	0	3
3242919439	2016-12-07 09:07:48	0	2
3242920589	2016-12-07 09:07:48	0	4
3242921119	2016-12-07 09:07:48	0	2
3243131702	2016-12-07 09:07:48	0	3
3243286661	2016-12-07 09:07:48	0	3
3243332792	2016-12-07 09:07:48	0	3
3243379581	2016-12-07 09:07:48	0	4
3243414355	2016-12-07 09:07:48	0	2
3243467031	2016-12-07 09:07:48	0	2
3243583919	2016-12-07 09:07:48	0	2
3243623860	2016-12-07 09:07:48	0	3
3243715076	2016-12-07 09:07:48	0	3
3243748086	2016-12-07 09:07:48	0	3
3243764634	2016-12-07 09:07:48	0	3
3244044398	2016-12-07 09:07:48	0	3
3244897674	2016-12-07 09:07:48	0	3
3244922045	2016-12-07 09:07:48	0	2
3247919248	2016-12-07 09:07:48	0	2
3248308802	2016-12-07 09:07:48	0	0
3250185637	2016-12-07 09:07:48	0	3
3250257380	2016-12-07 09:07:48	0	2
3251662990	2016-12-07 09:07:48	0	3
3252040372	2016-12-14 10:30:36	0	2
3252126327	2016-12-14 10:30:36	0	3
3252147936	2016-12-14 10:30:36	0	2
3252191382	2016-12-14 10:30:36	0	3
3252245467	2016-12-14 10:30:36	0	2
3252302523	2016-12-14 10:30:36	0	3
3252314609	2016-12-14 10:30:36	0	3
3252336152	2016-12-14 10:30:36	0	2
3252359955	2016-12-14 10:30:36	0	3
3252478541	2016-12-14 10:30:36	0	4
3252721599	2016-12-14 10:30:36	0	2
3252843802	2016-12-14 10:30:36	0	2
3252884049	2016-12-14 10:30:36	0	3
3252983615	2016-12-14 10:30:36	0	3
3253052227	2016-12-14 10:30:36	0	2
3253092463	2016-12-14 10:30:36	0	2
3253313572	2016-12-14 10:30:36	0	3
3253466679	2016-12-14 10:30:36	0	2
3253621266	2016-12-14 10:30:36	0	2
3253944637	2016-12-14 10:30:36	0	2
3253971211	2016-12-14 10:30:36	0	2
3254018360	2016-12-14 10:30:36	0	2
3254033624	2016-12-14 10:30:36	0	2
3254557174	2016-12-14 10:30:36	0	4
3254558329	2016-12-14 10:30:36	0	3
3254560315	2016-12-14 10:30:36	12	4
3254561125	2016-12-14 10:30:36	0	3
3254561682	2016-12-14 10:30:36	0	3
3254562897	2016-12-14 10:30:36	0	4
3254898919	2016-12-14 10:30:36	0	3
3256403742	2016-12-14 10:30:36	0	3
3256416869	2016-12-14 10:30:36	0	0
3262188394	2016-12-14 10:30:36	0	1
3271241664	2016-12-14 10:30:36	0	3
3277288666	2016-12-14 10:30:36	0	0
3277872179	2016-12-14 10:30:36	0	3
3277900212	2016-12-14 10:30:36	0	2
3277907491	2016-12-14 10:30:36	0	3
3277920598	2016-12-14 10:30:36	0	3
3277938458	2016-12-14 10:30:36	0	3
3278113051	2016-12-14 10:30:36	0	3
3278136001	2016-12-14 10:30:36	0	3
3278182908	2016-12-14 10:30:36	0	2
3278354351	2016-12-14 10:30:36	0	2
3278367529	2016-12-14 10:30:36	0	2
3278470700	2016-12-14 10:30:36	0	2
3278479476	2016-12-14 10:30:36	0	2
3278513359	2016-12-14 10:30:36	0	3
3278522326	2016-12-14 10:30:36	0	3
3278552700	2016-12-14 10:30:36	0	3
3278568147	2016-12-14 10:30:36	0	2
3278640428	2016-12-14 10:30:36	0	3
3278715697	2016-12-14 10:30:36	0	2
3278730605	2016-12-14 10:30:36	0	3
3278772882	2016-12-14 10:30:36	0	3
3278916660	2016-12-14 10:30:36	0	2
3278951503	2016-12-14 10:30:36	0	2
3278977976	2016-12-14 10:30:36	0	3
3278987530	2016-12-14 10:30:36	0	2
3278995461	2016-12-14 10:30:36	0	3
3279188885	2016-12-14 10:30:36	0	4
3281409377	2016-12-14 10:30:36	0	2
3281953718	2016-12-14 10:30:36	0	2
3281973378	2016-12-14 10:30:36	0	2
3282001775	2016-12-14 10:30:36	0	2
3282028872	2016-12-14 10:30:36	0	4
3282044281	2016-12-14 10:30:36	0	2
3282110706	2016-12-14 10:30:36	0	2
3282561234	2016-12-27 09:22:51	0	3
3282810443	2016-12-27 09:22:51	0	4
3284049512	2016-12-27 09:22:51	0	2
3286001247	2016-12-27 09:22:51	12	4
3286173525	2016-12-27 09:22:51	0	2
3286250769	2016-12-27 09:22:51	0	3
3286338978	2016-12-27 09:22:51	0	1
3289244703	2016-12-27 09:22:51	0	2
3310048006	2016-12-27 09:22:51	0	3
3311374619	2016-12-27 09:22:51	0	3
3313559905	2016-12-27 09:22:51	0	0
3314485970	2016-12-27 09:22:51	0	3
3315591431	2016-12-27 09:22:51	0	3
3315666721	2016-12-27 09:22:51	0	3
3315675303	2016-12-27 09:22:51	0	0
3315675304	2016-12-27 09:22:51	0	1
3321246869	2016-12-27 09:22:51	0	2
3332244864	2016-12-27 09:22:51	0	0
3337428333	2016-12-27 09:22:51	0	2
3342362357	2016-12-27 09:22:51	0	3
3357742895	2017-01-04 20:45:48	0	2
3362316544	2017-01-04 20:45:48	0	2
3368250419	2017-01-04 20:45:48	0	4
3385537695	2017-01-04 20:45:48	0	0
3386219033	2017-01-04 20:45:48	0	4
3391816756	2017-01-20 11:26:36	0	4
3391826190	2017-01-20 11:26:36	0	3
3391836380	2017-01-20 11:26:36	0	4
3391855891	2017-01-20 11:26:36	0	3
3391881471	2017-01-20 11:26:36	0	2
3392109031	2017-01-20 11:26:36	0	3
3392337947	2017-01-20 11:26:36	0	3
3393817759	2017-01-20 11:26:36	0	4
3393820111	2017-01-20 11:26:36	0	4
3393820941	2017-01-20 11:26:36	0	3
3393822237	2017-01-20 11:26:36	0	2
3393822740	2017-01-20 11:26:36	0	2
3395497074	2017-01-20 11:26:36	0	2
3399682682	2017-01-20 11:26:36	0	1
3399682690	2017-01-20 11:26:36	0	2
3399756838	2017-01-20 11:26:36	0	4
3405957633	2017-01-20 11:26:36	0	4
3407911784	2017-01-20 11:26:36	0	2
3407954774	2017-01-20 11:26:36	0	3
3408163940	2017-01-20 11:26:36	0	2
3408183607	2017-01-20 11:26:36	15	4
3408217153	2017-01-20 11:26:36	0	3
3421353650	2017-01-20 11:26:36	0	3
3421362313	2017-01-20 11:26:36	0	4
3421885889	2017-01-20 11:26:36	0	3
3421949475	2017-01-20 11:26:36	0	3
3422029180	2017-01-20 11:26:36	0	2
3422641433	2017-01-20 11:26:36	0	2
3422883232	2017-01-20 11:26:36	0	3
3423178607	2017-01-20 11:26:36	0	3
3423192555	2017-01-20 11:26:36	0	2
3423242107	2017-01-20 11:26:36	0	2
3425845336	2017-01-20 11:26:36	0	3
3425852625	2017-01-20 11:26:36	0	1
3427143175	2017-01-20 11:26:36	0	2
3427165646	2017-01-20 11:26:36	0	2
3427211585	2017-01-20 11:26:36	0	2
3427315800	2017-01-20 11:26:36	0	2
3427378102	2017-01-20 11:26:36	0	2
3427387047	2017-01-20 11:26:36	0	2
3427394790	2017-01-20 11:26:36	0	3
3427627956	2017-01-20 11:26:36	0	3
3427752553	2017-01-20 11:26:36	0	2
3427767046	2017-01-20 11:26:36	0	2
3427798424	2017-01-20 11:26:36	0	2
3428009502	2017-01-20 11:26:36	0	4
3428953461	2017-01-20 11:26:36	12	4
3428965169	2017-01-20 11:26:36	0	4
3431267529	2017-01-20 11:26:36	0	2
3431284365	2017-01-20 11:26:36	0	4
3431291761	2017-01-20 11:26:36	12	4
3431298946	2017-01-20 11:26:36	0	2
3431346084	2017-01-20 11:26:36	0	2
3431429970	2017-01-20 11:26:36	0	2
3432061207	2017-01-20 11:26:36	0	2
3432084980	2017-01-20 11:26:36	0	2
3432162062	2017-01-20 11:26:36	0	3
3432184292	2017-01-20 11:26:36	0	3
3432228003	2017-01-20 11:26:36	0	2
3432290168	2017-01-20 11:26:36	0	3
3432299512	2017-01-20 11:26:36	0	3
3432341115	2017-01-20 11:26:36	0	2
3432468524	2017-01-20 11:26:36	0	2
3432533181	2017-01-20 11:26:36	0	2
3432541056	2017-01-20 11:26:36	0	2
3432614834	2017-01-20 11:26:36	0	2
3432708276	2017-01-20 11:26:36	0	2
3433964742	2017-01-20 11:26:36	0	2
3433997344	2017-01-20 11:26:36	0	2
3434022003	2017-01-20 11:26:36	0	2
3436976013	2017-01-20 11:26:36	0	2
3437878398	2017-01-20 11:26:36	0	4
3437904205	2017-01-20 11:26:36	0	3
3437931876	2017-01-20 11:26:36	0	2
3437944139	2017-01-20 11:26:36	0	2
3438832731	2017-01-20 11:26:36	0	4
3439002028	2017-01-20 11:26:36	0	3
3439061280	2017-01-20 11:26:36	0	2
3439103058	2017-01-20 11:26:36	0	3
3439160905	2017-01-20 11:26:36	0	2
3440667220	2017-01-20 11:26:36	0	4
3441727534	2017-01-20 11:26:36	0	2
3441739305	2017-01-20 11:26:36	0	2
3441755300	2017-01-20 11:26:36	0	2
3442348977	2017-01-20 11:26:36	0	3
3442349451	2017-01-20 11:26:36	0	2
3442349997	2017-01-20 11:26:36	0	2
3442350928	2017-01-20 11:26:36	0	4
3444286541	2017-01-20 11:26:36	0	2
3444300503	2017-01-20 11:26:36	0	2
3445916734	2017-01-20 11:26:36	0	2
3446513022	2017-01-20 11:26:36	0	1
3446521987	2017-01-20 11:26:36	0	0
3450506170	2017-01-20 11:26:36	0	4
3451416856	2017-01-20 11:26:36	0	2
3451426139	2017-01-20 11:26:36	0	3
3451449603	2017-01-20 11:26:36	0	4
3451500970	2017-01-20 11:26:36	0	2
3451714481	2017-01-20 11:26:36	0	2
3451815879	2017-01-20 11:26:36	0	3
3451851645	2017-01-20 11:26:36	0	2
3451935683	2017-01-20 11:26:36	0	2
3451946858	2017-01-20 11:26:36	0	2
3452015591	2017-01-20 11:26:36	0	2
3452028530	2017-01-20 11:26:36	0	3
3452073304	2017-01-20 11:26:36	0	3
3454648068	2017-01-20 11:26:36	0	0
3456256215	2017-01-20 11:26:36	0	3
3456358656	2017-01-20 11:26:36	0	2
3456374258	2017-01-20 11:26:36	0	2
3456458238	2017-01-20 11:26:36	0	2
3456468229	2017-01-20 11:26:36	0	2
3456494623	2017-01-20 11:26:36	0	2
3456537046	2017-01-20 11:26:36	0	2
3456547131	2017-01-20 11:26:36	0	2
3456588265	2017-01-20 11:26:36	0	3
3456665541	2017-01-20 11:26:36	0	3
3456701523	2017-01-20 11:26:36	0	3
3456908734	2017-01-20 11:26:36	0	2
3456926185	2017-01-20 11:26:36	0	2
3457007997	2017-01-20 11:26:36	0	2
3457050363	2017-01-20 11:26:36	0	2
3457175674	2017-01-20 11:26:36	0	2
3457184602	2017-01-20 11:26:36	0	3
3457217331	2017-01-20 11:26:36	0	2
3457258766	2017-01-20 11:26:36	0	2
3457292844	2017-01-20 11:26:36	0	2
3457318080	2017-01-20 11:26:36	0	2
3457742375	2017-01-20 11:26:36	0	2
3457784760	2017-01-20 11:26:36	0	2
3457797385	2017-01-20 11:26:36	0	3
3457809042	2017-01-20 11:26:36	0	4
3457837164	2017-01-20 11:26:36	0	4
3457849598	2017-01-20 11:26:36	0	2
3459311678	2017-01-20 11:26:36	0	2
3459372786	2017-01-20 11:26:36	0	2
3459408781	2017-01-20 11:26:36	0	3
3459433653	2017-01-20 11:26:36	0	4
3459452111	2017-01-20 11:26:36	0	3
3459538838	2017-01-20 11:26:36	0	3
3459558460	2017-01-20 11:26:36	0	3
3460650635	2017-01-20 11:26:36	0	2
3460882028	2017-01-20 11:26:36	0	3
3464167879	2017-01-20 11:26:36	0	2
3464263844	2017-01-20 11:26:36	0	4
3464283405	2017-01-20 11:26:36	0	3
3464302465	2017-01-20 11:26:36	0	3
3465578354	2017-01-20 11:26:36	0	2
3467018357	2017-01-27 09:04:52	0	0
3469317103	2017-01-27 09:04:52	0	3
3469338442	2017-01-27 09:04:52	0	2
3474103530	2017-01-27 09:04:52	0	2
3474193235	2017-01-27 09:04:52	0	3
3474193740	2017-01-27 09:04:52	0	3
3474194316	2017-01-27 09:04:52	0	3
3474204937	2017-01-27 09:04:52	0	3
3474205611	2017-01-27 09:04:52	0	3
3474207812	2017-01-27 09:04:52	0	2
3477664167	2017-01-27 09:04:52	0	0
3480503838	2017-01-27 09:04:52	0	2
3485386011	2017-01-27 09:04:52	0	2
3485408150	2017-01-27 09:04:52	0	2
3487272254	2017-01-27 09:04:52	0	2
3491254743	2017-01-27 09:04:52	0	2
3492659920	2017-01-27 09:04:52	0	3
3493255080	2017-01-27 09:04:52	0	3
3493305364	2017-01-27 09:04:52	0	2
3493317514	2017-01-27 09:04:52	0	2
3493361418	2017-01-27 09:04:52	0	3
3493372440	2017-01-27 09:04:52	0	3
3493422441	2017-01-27 09:04:52	0	3
3493452021	2017-01-27 09:04:52	0	2
3493496435	2017-01-27 09:04:52	0	2
3493517939	2017-01-27 09:04:52	0	2
3493585582	2017-01-27 09:04:52	0	4
3493611654	2017-01-27 09:04:52	0	4
3493626718	2017-01-27 09:04:52	0	3
3493826993	2017-01-27 09:04:52	0	2
3493839216	2017-01-27 09:04:52	0	3
3493866640	2017-01-27 09:04:52	0	2
3493876145	2017-01-27 09:04:52	0	2
3493893935	2017-01-27 09:04:52	0	3
3493902667	2017-01-27 09:04:52	0	3
3493911951	2017-01-27 09:04:52	0	2
3496330939	2017-01-27 09:04:52	0	3
3496382511	2017-01-27 09:04:52	0	2
3496937426	2017-01-27 09:04:52	0	3
3496974700	2017-01-27 09:04:52	0	2
3497039565	2017-01-27 09:04:52	0	2
3497057246	2017-01-27 09:04:52	0	3
3497066335	2017-01-27 09:04:52	0	2
3497075035	2017-01-27 09:04:52	0	3
3497110023	2017-01-27 09:04:52	0	2
3497126755	2017-01-27 09:04:52	0	2
3497146182	2017-01-27 09:04:52	0	4
3497155636	2017-01-27 09:04:52	0	4
3497317292	2017-01-27 09:04:52	0	2
3497593543	2017-01-27 09:04:52	0	3
3497800299	2017-01-27 09:04:52	0	3
3497822439	2017-01-27 09:04:52	0	3
3497830482	2017-01-27 09:04:52	0	2
3497838291	2017-01-27 09:04:52	0	2
3497852643	2017-01-27 09:04:52	0	2
3497892342	2017-01-27 09:04:52	0	2
3497899762	2017-01-27 09:04:52	0	3
3497911981	2017-01-27 09:04:52	0	3
3497969402	2017-01-27 09:04:52	0	2
3497989684	2017-01-27 09:04:52	0	2
3498025082	2017-01-27 09:04:52	0	3
3498032583	2017-01-27 09:04:52	0	2
3498048874	2017-01-27 09:04:52	0	4
3498059973	2017-01-27 09:04:52	0	2
3498111042	2017-01-27 09:04:52	0	2
3498128923	2017-01-27 09:04:52	0	3
3498162165	2017-01-27 09:04:52	0	2
3498194646	2017-01-27 09:04:52	0	4
3498208735	2017-01-27 09:04:52	0	2
3498230352	2017-01-27 09:04:52	0	2
3498237260	2017-01-27 09:04:52	0	3
3498254182	2017-01-27 09:04:52	0	3
3498261106	2017-01-27 09:04:52	0	3
3498277032	2017-01-27 09:04:52	0	3
3498312780	2017-01-27 09:04:52	0	2
3498320550	2017-01-27 09:04:52	0	2
3498329888	2017-01-27 09:04:52	0	3
3498336571	2017-01-27 09:04:52	0	2
3498343698	2017-01-27 09:04:52	0	4
3498361531	2017-01-27 09:04:52	0	2
3498396778	2017-01-27 09:04:52	0	3
3498416830	2017-01-27 09:04:52	0	2
3498430519	2017-01-27 09:04:52	0	2
3498441477	2017-01-27 09:04:52	0	2
3498465504	2017-01-27 09:04:52	0	2
3498532013	2017-01-27 09:04:52	0	3
3498662518	2017-01-27 09:04:52	0	4
3499582664	2017-01-27 09:04:52	0	0
3501467435	2017-01-27 09:04:52	0	3
3502177167	2017-01-30 13:44:55	0	2
3502191780	2017-01-30 13:44:55	0	2
3502204984	2017-01-30 13:44:55	0	2
3502282802	2017-01-30 13:44:55	0	3
3502321194	2017-01-30 13:44:55	0	3
3502360847	2017-01-30 13:44:55	0	2
3502366863	2017-01-30 13:44:55	0	3
3502373304	2017-01-30 13:44:55	0	2
3502633231	2017-01-30 13:44:55	0	0
3503278427	2017-01-30 13:44:55	0	2
3503285577	2017-01-30 13:44:55	0	4
3503342098	2017-01-30 13:44:55	0	2
3503349408	2017-01-30 13:44:55	0	3
3503357197	2017-01-30 13:44:55	0	3
3503407573	2017-01-30 13:44:55	0	3
3503416939	2017-01-30 13:44:55	0	2
3503504660	2017-01-30 13:44:55	0	2
3503511733	2017-01-30 13:44:55	0	2
3503527463	2017-01-30 13:44:55	0	2
3503534618	2017-01-30 13:44:55	0	2
3503586994	2017-01-30 13:44:55	0	2
3503609762	2017-01-30 13:44:55	0	3
3503642028	2017-01-30 13:44:55	0	3
3505185581	2017-01-30 13:44:55	0	3
3505361627	2017-01-30 13:44:55	0	2
3505396822	2017-01-30 13:44:55	0	2
3505397657	2017-01-30 13:44:55	0	3
3505398292	2017-01-30 13:44:55	0	3
3505399591	2017-01-30 13:44:55	0	2
3505400134	2017-01-30 13:44:55	0	3
3505400679	2017-01-30 13:44:55	0	2
3505401981	2017-01-30 13:44:55	0	3
3505431801	2017-01-30 13:44:55	0	2
3507952667	2017-01-30 13:44:55	0	3
3507975114	2017-01-30 13:44:55	0	2
3507997513	2017-01-30 13:44:55	0	4
3509348239	2017-01-30 13:44:55	0	3
3509408508	2017-01-30 13:44:55	0	3
3510270328	2017-01-30 13:44:55	7	2
3510285317	2017-01-30 13:44:55	0	3
3510998417	2017-01-30 13:44:55	0	0
3512187902	2017-01-30 13:44:55	0	2
3513463358	2017-01-30 13:44:55	0	3
3513493420	2017-01-30 13:44:55	0	2
3513513195	2017-01-30 13:44:55	0	2
3513898484	2017-01-30 13:44:55	0	3
3514379535	2017-01-30 13:44:55	0	4
3516563197	2017-01-30 13:44:55	0	4
3516575354	2017-01-30 13:44:55	0	2
3517390605	2017-01-30 13:44:55	0	2
3517401134	2017-01-30 13:44:55	0	2
3517423708	2017-01-30 13:44:55	0	2
3517445963	2017-01-30 13:44:55	0	2
3517833308	2017-01-30 13:44:55	0	2
3519278377	2017-01-30 13:44:55	0	4
3519760051	2017-01-30 13:44:55	0	3
3519854611	2017-01-30 13:44:55	0	3
3519873770	2017-01-30 13:44:55	0	3
3519879857	2017-01-30 13:44:55	0	3
3519892163	2017-01-30 13:44:55	0	2
3519945570	2017-01-30 13:44:55	0	3
3519952916	2017-01-30 13:44:55	0	2
3519969096	2017-01-30 13:44:55	0	2
3519976007	2017-01-30 13:44:55	0	4
3519983212	2017-01-30 13:44:55	0	2
3520024935	2017-01-30 13:44:55	0	2
3520038907	2017-01-30 13:44:55	0	2
3520051547	2017-01-30 13:44:55	0	2
3520071031	2017-01-30 13:44:55	0	2
3520084440	2017-01-30 13:44:55	0	3
3520098031	2017-01-30 13:44:55	0	2
3520121903	2017-01-30 13:44:55	0	2
3520134020	2017-01-30 13:44:55	0	2
3520140163	2017-01-30 13:44:55	0	2
3520763644	2017-01-31 10:58:22	0	4
3520843070	2017-01-31 10:58:22	0	2
3521028935	2017-01-31 10:58:22	0	3
3521338042	2017-01-31 10:58:22	0	3
3521460012	2017-01-31 10:58:22	0	3
3521524586	2017-01-31 10:58:22	0	4
3521816313	2017-01-31 10:58:22	0	3
3523827622	2017-01-31 10:58:22	0	3
3523847172	2017-01-31 10:58:22	0	0
3524075430	2017-01-31 10:58:22	0	2
3524090253	2017-01-31 10:58:22	0	3
3524602886	2017-01-31 10:58:22	0	4
3526824979	2017-02-06 09:12:50	0	3
3529557090	2017-02-06 09:12:50	0	4
3529583265	2017-02-06 09:12:50	0	3
3529601418	2017-02-06 09:12:50	0	3
3529693663	2017-02-06 09:12:50	0	3
3530584172	2017-02-06 09:12:50	0	3
3530638150	2017-02-06 09:12:50	0	4
3531304424	2017-02-06 09:12:50	0	2
3534556428	2017-02-06 09:12:50	0	3
3535041396	2017-02-06 09:12:50	0	3
3535149179	2017-02-06 09:12:50	0	3
3535190511	2017-02-06 09:12:50	0	3
3535324428	2017-02-06 09:12:50	0	3
3535913498	2017-02-06 09:12:50	12	4
3536687940	2017-02-06 09:12:50	12	4
3536759703	2017-02-06 09:12:50	0	3
3539137490	2017-02-06 09:12:50	0	3
3539154637	2017-02-06 09:12:50	0	3
3539485068	2017-02-06 09:12:50	12	4
3539757730	2017-02-06 09:12:50	0	3
3540275101	2017-02-06 09:12:50	0	4
3541382775	2017-02-06 09:12:50	0	3
3541460358	2017-02-06 09:12:50	0	3
3541544914	2017-02-06 09:12:50	0	3
3543631062	2017-02-06 09:12:50	0	3
3559571521	2017-02-13 09:13:30	0	4
3559991145	2017-02-13 09:13:30	0	4
3560483531	2017-02-13 09:13:30	0	3
3560611130	2017-02-13 09:13:30	0	3
3560819629	2017-02-13 09:13:30	0	3
3560884872	2017-02-13 09:13:30	0	3
3560914394	2017-02-13 09:13:30	0	3
3560920849	2017-02-13 09:13:30	0	2
3560922773	2017-02-13 09:13:30	0	3
3560923758	2017-02-13 09:13:30	0	2
3560958436	2017-02-13 09:13:30	0	3
3563171519	2017-02-13 09:13:30	0	3
3564129727	2017-02-13 09:13:30	0	4
3565518128	2017-02-13 09:13:30	0	3
3565760171	2017-02-13 09:13:30	0	4
3572408871	2017-02-13 09:13:30	0	3
3572432893	2017-02-13 09:13:30	0	4
3572951092	2017-02-13 09:13:30	0	3
3572959298	2017-02-13 09:13:30	0	3
3572973619	2017-02-13 09:13:30	0	2
3572980030	2017-02-13 09:13:30	0	3
3572998191	2017-02-13 09:13:30	0	3
3573238155	2017-02-13 09:13:30	0	4
3573689083	2017-02-13 09:13:30	0	3
3573798691	2017-02-13 09:13:30	0	2
3574277203	2017-02-13 09:13:30	0	3
3574318060	2017-02-13 09:13:30	0	4
3574340760	2017-02-13 09:13:30	0	4
3574348272	2017-02-13 09:13:30	0	3
3575270344	2017-02-13 09:13:30	0	3
3575272800	2017-02-13 09:13:30	0	2
3575308283	2017-02-13 09:13:30	0	3
3575472969	2017-02-13 09:13:30	0	3
3575546539	2017-02-13 09:13:30	0	3
3578729898	2017-02-13 09:13:30	0	3
3580345176	2017-02-13 09:13:30	0	3
3582523164	2017-02-13 09:13:30	0	1
3582982995	2017-02-13 09:13:30	0	3
3584169699	2017-02-13 09:13:30	0	3
3587837390	2017-02-13 09:13:30	0	4
3587861662	2017-02-20 12:49:59	0	2
3587873139	2017-02-20 12:49:59	12	4
3587916417	2017-02-20 12:49:59	0	4
3588068996	2017-02-20 12:49:59	0	3
3588160208	2017-02-20 12:49:59	12	4
3588463943	2017-02-20 12:49:59	12	4
3588566848	2017-02-20 12:49:59	0	4
3588767488	2017-02-20 12:49:59	12	4
3588798108	2017-02-20 12:49:59	0	4
3588879392	2017-02-20 12:49:59	12	4
3589176198	2017-02-20 12:49:59	12	4
3589194677	2017-02-20 12:49:59	12	4
3589203137	2017-02-20 12:49:59	0	4
3589247758	2017-02-20 12:49:59	0	4
3589750220	2017-02-20 12:49:59	12	4
3590478530	2017-02-20 12:49:59	0	2
3590479179	2017-02-20 12:49:59	0	2
3590484006	2017-02-20 12:49:59	12	4
3590490047	2017-02-20 12:49:59	12	4
3592027605	2017-02-20 12:49:59	0	3
3592047112	2017-02-20 12:49:59	0	2
3592188637	2017-02-20 12:49:59	0	1
3593244284	2017-02-20 12:49:59	0	3
3593367154	2017-02-20 12:49:59	12	4
3593559094	2017-02-20 12:49:59	0	3
3593672627	2017-02-20 12:49:59	0	3
3593742001	2017-02-20 12:49:59	12	4
3593962244	2017-02-20 12:49:59	12	4
3594066283	2017-02-20 12:49:59	12	4
3594213075	2017-02-20 12:49:59	0	4
3594314179	2017-02-20 12:49:59	12	4
3594390293	2017-02-20 12:49:59	0	3
3594452280	2017-02-20 12:49:59	0	3
3594621918	2017-02-20 12:49:59	0	3
3594904634	2017-02-20 12:49:59	0	4
3597872408	2017-02-20 12:49:59	0	4
3597899899	2017-02-20 12:49:59	0	3
3598548039	2017-02-20 12:49:59	0	4
3599184413	2017-02-20 12:49:59	12	4
3601671005	2017-02-20 12:49:59	12	4
3601700124	2017-02-20 12:49:59	0	2
3601897591	2017-02-20 12:49:59	12	4
3601898942	2017-02-20 12:49:59	12	4
3602660228	2017-02-20 12:49:59	12	4
3603830484	2017-02-20 12:49:59	12	4
3603964878	2017-02-20 12:49:59	12	4
3603993838	2017-02-20 12:49:59	12	4
3607366051	2017-02-20 12:49:59	0	3
3607424475	2017-02-20 12:49:59	0	2
3608295372	2017-02-20 12:49:59	0	4
3608311987	2017-02-20 12:49:59	0	4
3608440534	2017-02-20 12:49:59	12	4
3608456224	2017-02-20 12:49:59	0	3
3608602797	2017-02-20 12:49:59	0	3
3608715813	2017-02-20 12:49:59	12	4
3608973120	2017-02-20 12:49:59	0	3
3611655384	2017-02-20 12:49:59	0	3
3611676326	2017-02-20 12:49:59	0	2
3617370135	2017-02-20 12:49:59	0	3
3620847850	2017-02-20 12:49:59	12	4
3620848767	2017-02-20 12:49:59	0	4
3620849445	2017-02-20 12:49:59	12	4
3621480402	2017-02-20 12:49:59	0	2
3621495916	2017-02-20 12:49:59	0	3
3621837421	2017-02-20 12:49:59	0	3
3622675123	2017-02-20 12:49:59	0	3
3628305492	2017-02-21 10:58:52	0	4
3628335407	2017-02-21 10:58:52	0	3
3628374161	2017-02-21 10:58:52	0	3
3628488271	2017-02-27 09:26:14	0	3
3628921872	2017-02-27 09:26:14	0	3
3629239987	2017-02-27 09:26:14	0	3
3629337583	2017-02-27 09:26:14	0	4
3629558005	2017-02-27 09:26:14	0	3
3629581528	2017-02-27 09:26:14	0	3
3629612101	2017-02-27 09:26:14	12	4
3632995135	2017-02-27 09:26:14	0	3
3632995429	2017-02-27 09:26:14	0	3
3633294320	2017-02-27 09:26:14	0	3
3633795016	2017-02-27 09:26:14	0	4
3633921796	2017-02-27 09:26:14	0	2
3633933860	2017-02-27 09:26:14	0	3
3633967196	2017-02-27 09:26:14	0	3
3634196167	2017-02-27 09:26:14	0	3
3634324829	2017-02-27 09:26:14	0	3
3634413979	2017-02-27 09:26:14	0	2
3634432219	2017-02-27 09:26:14	0	3
3634553227	2017-02-27 09:26:14	0	3
3634761931	2017-02-27 09:26:14	0	2
3635208022	2017-02-27 09:26:14	0	3
3635528863	2017-02-27 09:26:14	3	1
3638130406	2017-02-27 09:26:14	0	0
3639629368	2017-02-27 09:26:14	0	2
3641920173	2017-02-27 09:26:14	0	3
3641944030	2017-02-27 09:26:14	0	3
3642133585	2017-02-27 09:26:14	0	4
3642508710	2017-02-27 09:26:14	0	3
3642559425	2017-02-27 09:26:14	0	3
